city,timestamp,temperature,season
Moscow,2013-04-28,5.9210375981760395,spring
Moscow,2013-04-29,-0.22648779574338462,spring
Moscow,2013-04-30,1.5627618322898043,spring
Moscow,2013-05-01,1.5327894490758398,spring
Moscow,2013-05-02,2.582291295116282,spring
Moscow,2013-05-03,5.104735644321472,spring
Moscow,2013-05-04,-3.000481551776419,spring
Moscow,2013-05-05,4.8193743421164745,spring
Moscow,2013-05-06,5.308657507838307,spring
Moscow,2013-05-07,6.374585977823548,spring
Moscow,2013-05-08,6.131889719323643,spring
Moscow,2013-05-09,13.894183723354391,spring
Moscow,2013-05-10,5.000821282531053,spring
Moscow,2013-05-11,6.4030567705459305,spring
Moscow,2013-05-12,8.619893452813866,spring
Moscow,2013-05-13,6.593799724155643,spring
Moscow,2013-05-14,10.426986804802658,spring
Moscow,2013-05-15,5.960139657661204,spring
Moscow,2013-05-16,7.892446451704721,spring
Moscow,2013-05-17,11.746457235812136,spring
Moscow,2013-05-18,15.70597089993905,spring
Moscow,2013-05-19,-0.019151599382971618,spring
Moscow,2013-05-20,7.099813710446795,spring
Moscow,2013-05-21,-9.007236756641685,spring
Moscow,2013-05-22,3.438619127449883,spring
Moscow,2013-05-23,6.554095565625847,spring
Moscow,2013-05-24,2.2574138307964526,spring
Moscow,2013-05-25,9.929300500508223,spring
Moscow,2013-05-26,10.393005976292347,spring
Moscow,2013-05-27,10.571693701500314,spring
Moscow,2013-05-28,4.330767881503126,spring
Moscow,2013-05-29,6.604837435969727,spring
Moscow,2013-05-30,2.2651363914283653,spring
Moscow,2013-05-31,8.46806981663751,spring
Moscow,2013-06-01,25.38068890932786,summer
Moscow,2013-06-02,12.976883602966193,summer
Moscow,2013-06-03,26.330935539848237,summer
Moscow,2013-06-04,13.099384956419732,summer
Moscow,2013-06-05,24.504598458689824,summer
Moscow,2013-06-06,6.59706259254491,summer
Moscow,2013-06-07,18.568453439404326,summer
Moscow,2013-06-08,13.978407798827469,summer
Moscow,2013-06-09,25.487111072027773,summer
Moscow,2013-06-10,16.918838855570026,summer
Moscow,2013-06-11,19.740940585288183,summer
Moscow,2013-06-12,12.819722965788273,summer
Moscow,2013-06-13,24.848035765791575,summer
Moscow,2013-06-14,24.238072545726148,summer
Moscow,2013-06-15,26.267605546916805,summer
Moscow,2013-06-16,16.226466406619775,summer
Moscow,2013-06-17,16.7368673267222,summer
Moscow,2013-06-18,16.5306908863285,summer
Moscow,2013-06-19,18.359431401891502,summer
Moscow,2013-06-20,21.860922743419003,summer
Moscow,2013-06-21,19.5395530045488,summer
Moscow,2013-06-22,21.356641507763488,summer
Moscow,2013-06-23,9.65699338520713,summer
Moscow,2013-06-24,19.21925988547416,summer
Moscow,2013-06-25,16.103762875258333,summer
Moscow,2013-06-26,19.479827275979073,summer
Moscow,2013-06-27,21.81423924661857,summer
Moscow,2013-06-28,4.962574692375707,summer
Moscow,2013-06-29,24.66999903213189,summer
Moscow,2013-06-30,22.77008104363525,summer
Moscow,2013-07-01,33.65478088625951,summer
Moscow,2013-07-02,17.254355250220197,summer
Moscow,2013-07-03,23.253063356140725,summer
Moscow,2013-07-04,19.21773480912343,summer
Moscow,2013-07-05,9.415760411935409,summer
Moscow,2013-07-06,12.705883481712075,summer
Moscow,2013-07-07,18.408027914891978,summer
Moscow,2013-07-08,17.55191560859727,summer
Moscow,2013-07-09,18.749210342264945,summer
Moscow,2013-07-10,10.422552449058845,summer
Moscow,2013-07-11,13.079328583894913,summer
Moscow,2013-07-12,20.41465513290491,summer
Moscow,2013-07-13,14.208122643471475,summer
Moscow,2013-07-14,18.235049457233885,summer
Moscow,2013-07-15,12.507763579969714,summer
Moscow,2013-07-16,12.77272161010905,summer
Moscow,2013-07-17,19.357489632829875,summer
Moscow,2013-07-18,22.092852630131205,summer
Moscow,2013-07-19,7.581691519365611,summer
Moscow,2013-07-20,17.01397317623201,summer
Moscow,2013-07-21,22.21883963300597,summer
Moscow,2013-07-22,15.321071992774653,summer
Moscow,2013-07-23,19.054126829682023,summer
Moscow,2013-07-24,12.90574164614828,summer
Moscow,2013-07-25,12.437935368894776,summer
Moscow,2013-07-26,11.271095643890945,summer
Moscow,2013-07-27,17.697169543083678,summer
Moscow,2013-07-28,16.46833346960929,summer
Moscow,2013-07-29,9.136195705074606,summer
Moscow,2013-07-30,12.118344243026153,summer
Moscow,2013-07-31,18.723742525011026,summer
Moscow,2013-08-01,9.318156685479991,summer
Moscow,2013-08-02,23.593016630531352,summer
Moscow,2013-08-03,25.50450366635648,summer
Moscow,2013-08-04,21.18656799847906,summer
Moscow,2013-08-05,16.92673975583274,summer
Moscow,2013-08-06,12.983380604988707,summer
Moscow,2013-08-07,22.100443671006627,summer
Moscow,2013-08-08,15.019080314954444,summer
Moscow,2013-08-09,15.549181030331745,summer
Moscow,2013-08-10,32.443863076302605,summer
Moscow,2013-08-11,21.06430616445339,summer
Moscow,2013-08-12,23.631834581402714,summer
Moscow,2013-08-13,16.322234452939433,summer
Moscow,2013-08-14,21.98274283298609,summer
Moscow,2013-08-15,11.174411899419589,summer
Moscow,2013-08-16,19.974470041195172,summer
Moscow,2013-08-17,21.26075677319213,summer
Moscow,2013-08-18,22.749778664011266,summer
Moscow,2013-08-19,19.482547190631383,summer
Moscow,2013-08-20,11.228638807125714,summer
Moscow,2013-08-21,15.679284039740761,summer
Moscow,2013-08-22,9.728882663745994,summer
Moscow,2013-08-23,25.19213803583881,summer
Moscow,2013-08-24,19.592028251319014,summer
Moscow,2013-08-25,20.582999034389278,summer
Moscow,2013-08-26,25.078284937970267,summer
Moscow,2013-08-27,24.75915092830803,summer
Moscow,2013-08-28,17.63834431219449,summer
Moscow,2013-08-29,32.18746317176711,summer
Moscow,2013-08-30,6.021858570847888,summer
Moscow,2013-08-31,29.882940600725917,summer
Moscow,2013-09-01,13.584548663774033,autumn
Moscow,2013-09-02,16.908590441661275,autumn
Moscow,2013-09-03,17.369176053331728,autumn
Moscow,2013-09-04,3.853511983964962,autumn
Moscow,2013-09-05,6.3246997625317505,autumn
Moscow,2013-09-06,8.242545604619101,autumn
Moscow,2013-09-07,4.645128975554622,autumn
Moscow,2013-09-08,-0.6059259003301829,autumn
Moscow,2013-09-09,9.031011591410758,autumn
Moscow,2013-09-10,5.5984455621119675,autumn
Moscow,2013-09-11,10.545947037359745,autumn
Moscow,2013-09-12,17.907561397404795,autumn
Moscow,2013-09-13,15.064294223212865,autumn
Moscow,2013-09-14,3.6127752501537946,autumn
Moscow,2013-09-15,6.47678519537217,autumn
Moscow,2013-09-16,9.57976442764224,autumn
Moscow,2013-09-17,9.887794239517463,autumn
Moscow,2013-09-18,-0.7695615634504467,autumn
Moscow,2013-09-19,15.717597042762208,autumn
Moscow,2013-09-20,10.094208728472188,autumn
Moscow,2013-09-21,12.145064739235819,autumn
Moscow,2013-09-22,1.6032745328367843,autumn
Moscow,2013-09-23,1.2554200998640983,autumn
Moscow,2013-09-24,8.077840736405495,autumn
Moscow,2013-09-25,11.679828703055668,autumn
Moscow,2013-09-26,10.800909720924334,autumn
Moscow,2013-09-27,15.500734464747067,autumn
Moscow,2013-09-28,5.124179942967147,autumn
Moscow,2013-09-29,5.373190460341811,autumn
Moscow,2013-09-30,6.355797257252638,autumn
Moscow,2013-10-01,5.265825489132988,autumn
Moscow,2013-10-02,7.3123880697843004,autumn
Moscow,2013-10-03,14.320227664462342,autumn
Moscow,2013-10-04,9.298112817292237,autumn
Moscow,2013-10-05,15.885677076939755,autumn
Moscow,2013-10-06,9.656788845561875,autumn
Moscow,2013-10-07,2.734583822613299,autumn
Moscow,2013-10-08,3.4594473992482104,autumn
Moscow,2013-10-09,7.397768299276845,autumn
Moscow,2013-10-10,14.817904677712619,autumn
Moscow,2013-10-11,3.1418455871475057,autumn
Moscow,2013-10-12,2.7423786339995644,autumn
Moscow,2013-10-13,5.411021198828098,autumn
Moscow,2013-10-14,9.784000984902482,autumn
Moscow,2013-10-15,2.838351442923077,autumn
Moscow,2013-10-16,5.362211396810865,autumn
Moscow,2013-10-17,14.06382996260663,autumn
Moscow,2013-10-18,7.729669563876741,autumn
Moscow,2013-10-19,8.777409071914327,autumn
Moscow,2013-10-20,3.347067232243049,autumn
Moscow,2013-10-21,10.178984042139863,autumn
Moscow,2013-10-22,12.248279609131263,autumn
Moscow,2013-10-23,7.0242883495581525,autumn
Moscow,2013-10-24,7.630746689036241,autumn
Moscow,2013-10-25,13.180735482435544,autumn
Moscow,2013-10-26,10.067093783400818,autumn
Moscow,2013-10-27,1.1845405718639501,autumn
Moscow,2013-10-28,6.193107670002725,autumn
Moscow,2013-10-29,4.552676646217335,autumn
Moscow,2013-10-30,-1.5423840779573794,autumn
Moscow,2013-10-31,12.466042195471617,autumn
Moscow,2013-11-01,13.711732096810053,autumn
Moscow,2013-11-02,5.446576188308921,autumn
Moscow,2013-11-03,6.73651945373993,autumn
Moscow,2013-11-04,18.926433589697506,autumn
Moscow,2013-11-05,6.719970554016585,autumn
Moscow,2013-11-06,9.897466640793233,autumn
Moscow,2013-11-07,8.32954072782349,autumn
Moscow,2013-11-08,10.543079921846008,autumn
Moscow,2013-11-09,11.486551733104104,autumn
Moscow,2013-11-10,0.2123267074924584,autumn
Moscow,2013-11-11,6.388723020595149,autumn
Moscow,2013-11-12,7.612765492599603,autumn
Moscow,2013-11-13,8.686666987371098,autumn
Moscow,2013-11-14,6.03599398274026,autumn
Moscow,2013-11-15,12.659662792082267,autumn
Moscow,2013-11-16,4.803243703575599,autumn
Moscow,2013-11-17,2.130835978995017,autumn
Moscow,2013-11-18,5.228897570977539,autumn
Moscow,2013-11-19,11.265206092508755,autumn
Moscow,2013-11-20,6.082387438149329,autumn
Moscow,2013-11-21,2.128245017479002,autumn
Moscow,2013-11-22,-2.537269262968854,autumn
Moscow,2013-11-23,14.556421147364183,autumn
Moscow,2013-11-24,2.950645642795166,autumn
Moscow,2013-11-25,7.917033790026804,autumn
Moscow,2013-11-26,6.884704805072535,autumn
Moscow,2013-11-27,9.398250163365214,autumn
Moscow,2013-11-28,4.277516118342878,autumn
Moscow,2013-11-29,2.7177011392273798,autumn
Moscow,2013-11-30,0.6994475929230353,autumn
Moscow,2013-12-01,-7.447043757068853,winter
Moscow,2013-12-02,-5.036014279968305,winter
Moscow,2013-12-03,-7.706542579681841,winter
Moscow,2013-12-04,-8.998203105449655,winter
Moscow,2013-12-05,-10.204842817551485,winter
Moscow,2013-12-06,-16.175603117545272,winter
Moscow,2013-12-07,-12.775185876135122,winter
Moscow,2013-12-08,-13.704138196662225,winter
Moscow,2013-12-09,-9.05368536579942,winter
Moscow,2013-12-10,-12.238437557816425,winter
Moscow,2013-12-11,-9.64873248789836,winter
Moscow,2013-12-12,-4.716555600171338,winter
Moscow,2013-12-13,-2.67462359107731,winter
Moscow,2013-12-14,-13.473084023667647,winter
Moscow,2013-12-15,-4.582214827981145,winter
Moscow,2013-12-16,-16.542701685963323,winter
Moscow,2013-12-17,-17.052412994299505,winter
Moscow,2013-12-18,-8.937109135769994,winter
Moscow,2013-12-19,-13.108372919587897,winter
Moscow,2013-12-20,-5.0622828545541125,winter
Moscow,2013-12-21,-15.345200897628187,winter
Moscow,2013-12-22,-8.209080863904084,winter
Moscow,2013-12-23,-13.36956732020301,winter
Moscow,2013-12-24,-16.00086765638133,winter
Moscow,2013-12-25,-22.224844718700744,winter
Moscow,2013-12-26,0.9639361949284879,winter
Moscow,2013-12-27,-9.081478813109253,winter
Moscow,2013-12-28,-4.8698661528207365,winter
Moscow,2013-12-29,-1.0801167534089142,winter
Moscow,2013-12-30,-13.164007986986217,winter
Moscow,2013-12-31,-7.977551943256618,winter
Moscow,2014-01-01,-12.31819212140815,winter
Moscow,2014-01-02,-22.593623792131606,winter
Moscow,2014-01-03,-15.198044613957256,winter
Moscow,2014-01-04,-15.517344883649933,winter
Moscow,2014-01-05,-16.087369179288793,winter
Moscow,2014-01-06,-5.0076441378093275,winter
Moscow,2014-01-07,-7.799861877131804,winter
Moscow,2014-01-08,-12.85714852772028,winter
Moscow,2014-01-09,-12.323225249686104,winter
Moscow,2014-01-10,-8.360966653447068,winter
Moscow,2014-01-11,-12.842636634411772,winter
Moscow,2014-01-12,-7.837655832576626,winter
Moscow,2014-01-13,-10.096140617289318,winter
Moscow,2014-01-14,-14.313587024603184,winter
Moscow,2014-01-15,-8.54052899808891,winter
Moscow,2014-01-16,-13.86664225825123,winter
Moscow,2014-01-17,-6.856083275242717,winter
Moscow,2014-01-18,-0.5691398153741414,winter
Moscow,2014-01-19,-15.578761176518471,winter
Moscow,2014-01-20,-6.141209632438126,winter
Moscow,2014-01-21,-19.35959954738315,winter
Moscow,2014-01-22,-11.409337941355682,winter
Moscow,2014-01-23,-16.84176518132729,winter
Moscow,2014-01-24,-14.981083088641068,winter
Moscow,2014-01-25,-0.8944463161254976,winter
Moscow,2014-01-26,1.3826672629349197,winter
Moscow,2014-01-27,-23.250387230629084,winter
Moscow,2014-01-28,-9.019826614584987,winter
Moscow,2014-01-29,-13.914423754664945,winter
Moscow,2014-01-30,-8.477418197439452,winter
Moscow,2014-01-31,-8.017059294918123,winter
Moscow,2014-02-01,-8.78925593848712,winter
Moscow,2014-02-02,-9.746647608777119,winter
Moscow,2014-02-03,-2.125023097608363,winter
Moscow,2014-02-04,-10.959295762200787,winter
Moscow,2014-02-05,-3.2312959747833903,winter
Moscow,2014-02-06,-12.011501607182751,winter
Moscow,2014-02-07,-7.658162111851822,winter
Moscow,2014-02-08,-5.886359680002325,winter
Moscow,2014-02-09,-8.433365155441328,winter
Moscow,2014-02-10,-6.057095520362298,winter
Moscow,2014-02-11,-4.294019509753213,winter
Moscow,2014-02-12,-12.141053461769031,winter
Moscow,2014-02-13,-15.669759806752719,winter
Moscow,2014-02-14,-6.436673594536266,winter
Moscow,2014-02-15,-9.651429997437118,winter
Moscow,2014-02-16,-15.619758500802975,winter
Moscow,2014-02-17,-14.600943757580346,winter
Moscow,2014-02-18,-11.116334728361071,winter
Moscow,2014-02-19,-14.682515400739137,winter
Moscow,2014-02-20,-14.530590113659965,winter
Moscow,2014-02-21,-9.348314568807629,winter
Moscow,2014-02-22,-12.960756737220898,winter
Moscow,2014-02-23,-15.629614329086143,winter
Moscow,2014-02-24,-6.744601460830641,winter
Moscow,2014-02-25,-6.749041441375335,winter
Moscow,2014-02-26,-7.555644294753563,winter
Moscow,2014-02-27,-11.155660945034809,winter
Moscow,2014-02-28,-14.285794756354713,winter
Moscow,2014-03-01,-2.9459601008303293,spring
Moscow,2014-03-02,-0.5210529012710063,spring
Moscow,2014-03-03,4.897903272368853,spring
Moscow,2014-03-04,7.108606707855971,spring
Moscow,2014-03-05,3.8128995562415318,spring
Moscow,2014-03-06,9.233692485734277,spring
Moscow,2014-03-07,0.019433775379146034,spring
Moscow,2014-03-08,3.7683712846011455,spring
Moscow,2014-03-09,2.750014580852066,spring
Moscow,2014-03-10,12.157485075910234,spring
Moscow,2014-03-11,4.607155652926394,spring
Moscow,2014-03-12,9.578479466610759,spring
Moscow,2014-03-13,-1.4770778578832546,spring
Moscow,2014-03-14,5.421190330811271,spring
Moscow,2014-03-15,10.623280633278096,spring
Moscow,2014-03-16,6.713032751185876,spring
Moscow,2014-03-17,1.3803488507650923,spring
Moscow,2014-03-18,3.020216393889434,spring
Moscow,2014-03-19,3.7094761610799516,spring
Moscow,2014-03-20,6.962462613210106,spring
Moscow,2014-03-21,11.197919753504273,spring
Moscow,2014-03-22,5.485440013002401,spring
Moscow,2014-03-23,8.250690084901294,spring
Moscow,2014-03-24,6.2058003511167135,spring
Moscow,2014-03-25,4.588850783923537,spring
Moscow,2014-03-26,1.4101090154940583,spring
Moscow,2014-03-27,0.5922234568383846,spring
Moscow,2014-03-28,11.643913730003032,spring
Moscow,2014-03-29,4.746306752006307,spring
Moscow,2014-03-30,6.66828688484014,spring
Moscow,2014-03-31,4.696257395583185,spring
Moscow,2014-04-01,11.653657571278028,spring
Moscow,2014-04-02,10.38165177657648,spring
Moscow,2014-04-03,8.653205722170751,spring
Moscow,2014-04-04,2.2401438404345035,spring
Moscow,2014-04-05,4.40255998739657,spring
Moscow,2014-04-06,14.017716570098317,spring
Moscow,2014-04-07,4.060502197951211,spring
Moscow,2014-04-08,-0.1858141038886636,spring
Moscow,2014-04-09,-5.798290879454289,spring
Moscow,2014-04-10,1.293409561980567,spring
Moscow,2014-04-11,8.49924011753349,spring
Moscow,2014-04-12,8.237129350205674,spring
Moscow,2014-04-13,11.368340130950028,spring
Moscow,2014-04-14,11.59201195407835,spring
Moscow,2014-04-15,2.6956995874902896,spring
Moscow,2014-04-16,3.2543373514304887,spring
Moscow,2014-04-17,2.1579130675734097,spring
Moscow,2014-04-18,7.281677388043821,spring
Moscow,2014-04-19,7.7002811721514215,spring
Moscow,2014-04-20,11.700348471451655,spring
Moscow,2014-04-21,-2.075204348810221,spring
Moscow,2014-04-22,4.858218395101782,spring
Moscow,2014-04-23,3.5476953216331184,spring
Moscow,2014-04-24,4.598966441042819,spring
Moscow,2014-04-25,4.6528555552193644,spring
Moscow,2014-04-26,6.891568892511657,spring
Moscow,2014-04-27,7.939331991137462,spring
Moscow,2014-04-28,12.988705771626055,spring
Moscow,2014-04-29,7.0920978673659745,spring
Moscow,2014-04-30,-3.2416975864994217,spring
Moscow,2014-05-01,8.555926042745533,spring
Moscow,2014-05-02,4.817700476093929,spring
Moscow,2014-05-03,8.912466479235194,spring
Moscow,2014-05-04,14.104405507706852,spring
Moscow,2014-05-05,5.419822497431534,spring
Moscow,2014-05-06,8.810808454615552,spring
Moscow,2014-05-07,3.3352884640958536,spring
Moscow,2014-05-08,13.156302718703195,spring
Moscow,2014-05-09,12.784573049225294,spring
Moscow,2014-05-10,2.672252809165574,spring
Moscow,2014-05-11,0.5884545730359534,spring
Moscow,2014-05-12,1.247491968021623,spring
Moscow,2014-05-13,12.356964626316568,spring
Moscow,2014-05-14,1.399426529359617,spring
Moscow,2014-05-15,-2.5415134242251636,spring
Moscow,2014-05-16,5.499580918133136,spring
Moscow,2014-05-17,5.707245521559444,spring
Moscow,2014-05-18,1.770135771078818,spring
Moscow,2014-05-19,6.630123195680102,spring
Moscow,2014-05-20,2.01881128778465,spring
Moscow,2014-05-21,-4.321872554590939,spring
Moscow,2014-05-22,7.277217418895719,spring
Moscow,2014-05-23,2.229999144761833,spring
Moscow,2014-05-24,6.255242876469077,spring
Moscow,2014-05-25,8.019393472075743,spring
Moscow,2014-05-26,4.472215118398922,spring
Moscow,2014-05-27,5.046447743948895,spring
Moscow,2014-05-28,8.728817978714435,spring
Moscow,2014-05-29,10.919795870533141,spring
Moscow,2014-05-30,6.0864220053589415,spring
Moscow,2014-05-31,1.0701138459746105,spring
Moscow,2014-06-01,16.644356892654844,summer
Moscow,2014-06-02,17.401121568042534,summer
Moscow,2014-06-03,13.08463071695357,summer
Moscow,2014-06-04,19.246670365129653,summer
Moscow,2014-06-05,17.9908954334924,summer
Moscow,2014-06-06,16.226350952218493,summer
Moscow,2014-06-07,13.247827470707506,summer
Moscow,2014-06-08,15.099134291641594,summer
Moscow,2014-06-09,24.84734937526271,summer
Moscow,2014-06-10,9.591327845972174,summer
Moscow,2014-06-11,14.166630321029924,summer
Moscow,2014-06-12,18.16714930952286,summer
Moscow,2014-06-13,16.87513019945591,summer
Moscow,2014-06-14,9.169364196988788,summer
Moscow,2014-06-15,12.15947371900403,summer
Moscow,2014-06-16,23.24648263373359,summer
Moscow,2014-06-17,16.313799203538213,summer
Moscow,2014-06-18,22.237322520095944,summer
Moscow,2014-06-19,20.061581352120523,summer
Moscow,2014-06-20,14.903831479081015,summer
Moscow,2014-06-21,6.264906901817625,summer
Moscow,2014-06-22,17.433142993559667,summer
Moscow,2014-06-23,4.006230559059539,summer
Moscow,2014-06-24,18.54175474514544,summer
Moscow,2014-06-25,15.60134793018735,summer
Moscow,2014-06-26,10.227582724755713,summer
Moscow,2014-06-27,15.480329091798772,summer
Moscow,2014-06-28,30.724285997186414,summer
Moscow,2014-06-29,26.881501256545604,summer
Moscow,2014-06-30,19.784601263815368,summer
Moscow,2014-07-01,14.784912638663734,summer
Moscow,2014-07-02,13.532509858302614,summer
Moscow,2014-07-03,12.378593159630906,summer
Moscow,2014-07-04,18.723143471263178,summer
Moscow,2014-07-05,21.274710861230396,summer
Moscow,2014-07-06,17.792002415970682,summer
Moscow,2014-07-07,21.22834702490772,summer
Moscow,2014-07-08,9.267701850290369,summer
Moscow,2014-07-09,18.4473369758277,summer
Moscow,2014-07-10,16.5893491048944,summer
Moscow,2014-07-11,21.157724846181384,summer
Moscow,2014-07-12,17.84728056052028,summer
Moscow,2014-07-13,25.326723732165,summer
